"v1.053" " (as of 08.03.2006 @ 10:44:30 am) "
"49" 59 "1463-0.1" "  1463-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 3 "49 CUTTER" "49" 08/25/06 57652 08/28/06 27556 56304 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000539e4,0x00053deb" "001,49,843,  1463,0" "HER1000" "Hershey Foods Corporation" "sbs18" "SBS 18" "DIE2133" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  4.00000" "RT" "P-BLACK,INK,P-CYAN" "25,757" "" "" "  1" "   " "  1" "FC" "0.01800" "     28,316" "GLUE" " 1" " 40.02000" " 27.08000" "" "    28,316.00" "40.125" " 17" "   94,681.625" "   481,372.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 60 "1224-0.4" "  1224-00.04" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 2 2 2 "49 CUTTER" "49" 08/28/06 27556 08/29/06 59704 118548 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000ceac,0x0000d828" "001,49,634,  1224,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "108,894" "" "" "  4" "   " "  1" "fc" "0.01800" "    113,692" "GLUE" " 1" " 30.00000" " 24.00000" "" "   113,744.00" " 30.00" "  6" "   284,360.00" "   682,464.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 61 "1351-0.2" "  1351-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 2 2 10 "49 CUTTER" "49" 08/29/06 59704 08/29/06 72808 13104 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00014645,0x000453c3" "001,49,739,  1351,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK,P-CYAN" "12,757" "" "" "  2" "   " "  1" "fc" "0.01800" "     13,221" "GLUE" " 1" " 38.14000" " 21.12000" "" "    13,221.00" "38.875" "  6" "   42,830.531" "    79,326.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 62 "1364-0.3" "  1364-00.03" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 2 2 9 "49 CUTTER" "49" 08/29/06 72808 08/30/06 520 14112 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048fa4,0x00048f8e" "001,49,751,  1364,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "12,756" "" "" "  3" "   " "  1" "FC" "0.01800" "     13,428" "GLUE" " 1" " 26.00000" " 21.08000" "" "    13,428.00" " 26.00" "  6" "    29,094.00" "    80,568.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 63 "1409-0.2" "  1409-00.02" "555 - 555 Customer,<Multi Item>: <Multiple Items>" 2 2 7 "49 CUTTER" "49" 08/30/06 520 08/30/06 24316 23796 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00050ba8,0x00050c46" "001,49,801,  1409,0" "555" "555 Customer" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  2.03000" "  3.00000" "  2.08000" "RT" "INK" "903" "" "" "  2" "   " "  1" "FC" "0.01800" "      1,986" "GLUE" " 1" " 38.08000" " 27.00000" "" "     1,544.00" " 38.50" " 12" "    4,953.667" "    18,528.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 64 "1412-0.2" "  1412-00.02" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 2 2 6 "49 CUTTER" "49" 08/30/06 24316 08/30/06 48796 24480 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00050daa,0x00050612" "001,49,802,  1412,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  5.00000" "  5.00000" "  8.00000" "RT" "INK" "25,511" "" "" "  2" "   " "  1" "FC" "0.01800" "     26,437" "GLUE" " 1" " 21.08000" " 20.00000" "" "    26,437.00" " 21.50" "  1" "   47,366.292" "    26,437.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 65 "1502-0.2" "  1502-00.02" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 3 3 8 "49 CUTTER" "49" 08/30/06 48796 08/30/06 70360 21564 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000547e8,0x0005449b" "001,49,876,  1502,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "6,854" "" "" "  2" "   " "  1" "FC" "0.01800" "      8,436" "GLUE" " 1" " 38.08000" " 22.00000" "" "     8,436.00" " 38.50" "  6" "    27,065.50" "    50,616.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 66 "1502-0.3" "  1502-00.03" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 3 3 13 "49 CUTTER" "49" 08/30/06 70360 08/30/06 84472 14112 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000547e8,0x00054460" "001,49,876,  1502,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "12,756" "" "" "  3" "   " "  1" "FC" "0.01800" "     13,703" "GLUE" " 1" " 38.08000" " 22.00000" "" "    13,703.00" " 38.50" "  6" "   43,963.792" "    82,218.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 67 "1412-0.1" "  1412-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 2 2 2 "49 CUTTER" "49" 08/31/06 7864 08/31/06 39184 31320 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00050daa,0x00050e1f" "001,49,802,  1412,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  5.00000" "  5.00000" "  8.00000" "RT" "INK" "25,561" "" "" "  1" "   " "  1" "FC" "0.01800" "     37,965" "GLUE" " 1" " 21.08000" " 20.00000" "" "    27,391.00" " 21.50" "  1" "   49,075.542" "    27,391.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 68 "1223-0.4" "  1223-00.04" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 2 2 2 "49 CUTTER" "49" 08/31/06 39184 09/01/06 71332 118548 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000e548,0x0000ec49" "001,49,633,  1223,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "108,894" "" "" "  4" "   " "  1" "FC" "0.01800" "    113,692" "GLUE" " 1" " 30.00000" " 24.00000" "" "   113,744.00" " 30.00" "  6" "   284,360.00" "   682,464.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 69 "1369-0.1" "  1369-00.01" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 3 3 3 "49 CUTTER" "49" 09/01/06 71332 09/04/06 13516 28584 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00016228,0x0000d4e0" "001,49,754,  1369,0" "IBM1000" "IBM CORP" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "8,555" "" "" "  1" "   " "  1" "FC" "0.01800" "     10,119" "GLUE" " 1" " 26.00000" " 23.00000" "" "    10,265.00" " 26.00" "  9" "   22,240.833" "    92,385.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 70 "1511-0.2" "  1511-00.02" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 4 4 9 "49 CUTTER" "49" 09/04/06 13516 09/04/06 37780 24264 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000563e2,0x00051946" "001,49,879,  1511,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "8,555" "" "" "  2" "   " "  1" "FC" "0.01800" "" "GLUE" " 1" " 38.08000" " 22.00000" "" "" "" "" "         0.00" "         0.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 71 "1291-0.4" "  1291-00.04" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 2 2 4 "49 CUTTER" "49" 09/04/06 37780 09/05/06 69928 118548 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00010a83,0x00011aa2" "001,49,684,  1291,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "108,894" "" "" "  4" "   " "  1" "fc" "0.01800" "     11,427" "GLUE" " 1" " 30.00000" " 24.00000" "" "   113,744.00" " 30.00" "  6" "   284,360.00" "   682,464.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 72 "1236-0.4" "  1236-00.04" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 2 2 3 "49 CUTTER" "49" 09/05/06 69928 09/07/06 15676 118548 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000d3a2,0x0000f0d3" "001,49,644,  1236,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "108,894" "" "" "  4" "   " "  1" "fc" "0.01800" "    113,692" "GLUE" " 1" " 30.00000" " 24.00000" "" "   113,744.00" " 30.00" "  6" "   284,360.00" "   682,464.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 73 "1225-0.4" "  1225-00.04" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 2 2 3 "49 CUTTER" "49" 09/07/06 15676 09/08/06 47824 118548 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000f022,0x0000ced4" "001,49,635,  1225,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "108,894" "" "" "  4" "   " "  1" "FC" "0.01800" "    113,692" "GLUE" " 1" " 30.00000" " 24.00000" "" "   113,744.00" " 30.00" "  6" "   284,360.00" "   682,464.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 74 "1226-0.4" "  1226-00.04" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 2 2 3 "49 CUTTER" "49" 09/08/06 47824 09/11/06 79972 118548 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x0000ed61,0x000479bd" "001,49,636,  1226,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  4.00000" "  3.00000" "  3.00000" "RT" "INK" "108,894" "" "" "  4" "   " "  1" "FC" "0.01800" "    113,692" "GLUE" " 1" " 30.00000" " 24.00000" "" "   113,744.00" " 30.00" "  6" "   284,360.00" "   682,464.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 75 "1291-0.5" "  1291-00.05" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 2 2 8 "49 CUTTER" "49" 09/11/06 79972 09/13/06 25720 118548 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00010a83,0x00011aa6" "001,49,684,  1291,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "" "" "" "" "INK" "108,894" "" "" "  5" "   " "  1" "fc" "" "" "" "" " 30.00000" " 24.00000" "" "   113,744.00" " 30.00" "  6" "   284,360.00" "   682,464.00" "" "" "Salesman #1" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 76 "1351-0.3" "  1351-00.03" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 2 2 15 "49 CUTTER" "49" 09/13/06 25720 09/13/06 51964 26244 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00014645,0x000453c8" "001,49,739,  1351,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.08000" "RT" "INK" "25,511" "" "" "  3" "   " "  1" "fc" "0.01800" "     26,437" "GLUE" " 1" " 38.14000" " 22.12000" "" "    26,437.00" "38.875" "  3" "   85,644.865" "    79,311.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"49" 77 "1351-0.4" "  1351-00.04" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 2 2 19 "49 CUTTER" "49" 09/13/06 51964 09/13/06 78208 26244 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00014645,0x000453cc" "001,49,739,  1351,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  3.08000" "RT" "INK" "25,511" "" "" "  4" "   " "  1" "fc" "0.01800" "     26,437" "GLUE" " 1" " 38.14000" " 26.00000" "" "    26,437.00" "38.875" "  2" "   85,644.865" "    52,874.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"502" 1 "1663-0.1" "  1663-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 3 "502 PRINT + COAT" "502" 08/04/06 15964 08/04/06 27808 11844 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048448,0x00044ef2" "001,502,607,  1663,0" "HER1000" "Hershey Foods Corporation" "SBS18-22" "SBS 18 22"" Roll" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  7.00000" "RT" "INK" "10,149" "" "" "  1" "   " "  2" "FC" "0.01800" "     12,043" "GLUE" " 2" " 30.00000" " 22.00000" "" "    12,043.00" " 30.00" "  3" "    30,107.50" "    36,129.00" "" "" "" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"502" 2 "1663-0.3" "  1663-00.03" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 13 "502 PRINT + COAT" "502" 08/09/06 24568 08/09/06 41092 16524 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x00048448,0x00044efc" "001,502,607,  1663,0" "HER1000" "Hershey Foods Corporation" "SBS18-22" "SBS 18 22"" Roll" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  7.00000" "RT" "INK" "14,720" "" "" "  3" "   " "  2" "FC" "0.01800" "     16,925" "GLUE" " 2" " 30.00000" " 22.00000" "" "    16,925.00" " 30.00" "  2" "    42,312.50" "    33,850.00" "" "" "" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"502C" 1 "1511-0.2" "  1511-00.02" "IBM1000 - IBM CORP,<Multi Item>: <Multiple Items>" 3 3 8 "502 COAT ONLY" "502C" 08/31/06 7864 08/31/06 7864 0 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000563e2,0x00051944" "001,502C,879,  1511,0" "IBM1000" "IBM CORP" "sbs18" "SBS 18" "" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  5.00000" "RT" "INK" "" "" "" "  2" "   " "  1" "FC" "0.01800" "" "GLUE" " 1" " 38.08000" " 22.00000" "" "" "" "" "         0.00" "         0.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "INK FOR OFFSET **" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
"56" 1 "1521-0.1" "  1521-00.01" "HER1000 - Hershey Foods Corporation,<Multi Item>: <Multiple Items>" 3 3 3 "56 CUTTER" "56" 08/23/06 82780 08/25/06 16036 106056 no 07/31/06 86400 "Board,Material,Tooling,Dies,Artwork,Blueprint,Plates,Status-1,Status-2,Status-3,Status-4,Status-5,Status-6,Status-7" no "0x000576d0,0x00057683" "001,56,882,  1521,0" "HER1000" "Hershey Foods Corporation" "SBS18" "SBS 18" "DIE2133" "" "" "<Multi Item>" "<Multiple Items>" "  3.00000" "  3.00000" "  4.00000" "RT" "INK" "25,886" "" "" "  1" "   " "  1" "FC" "0.01800" "     28,447" "GLUE" " 1" " 40.02000" " 27.08000" "" "    28,447.00" "40.125" " 10" "   95,119.656" "   284,470.00" "" "" "Salesman #1" "" "" "" "" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "INK FOR OFFSET ===" "EPIC WATERBASE" "" "" "" yes yes yes yes yes yes yes yes yes yes yes yes yes yes no no no no no no no no no no no no no no no no "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" yes
